29,D:\git\cassandra\src\java\org\apache\cassandra\auth\IAuthorizer.java,1,156
30,D:\git\cassandra\src\java\org\apache\cassandra\auth\IRoleManager.java,1,230
31,D:\git\cassandra\src\java\org\apache\cassandra\auth\jmx\AuthenticationProxy.java,1,158
32,D:\git\cassandra\src\java\org\apache\cassandra\auth\jmx\AuthorizationProxy.java,1,495
33,D:\git\cassandra\src\java\org\apache\cassandra\auth\JMXResource.java,1,184
34,D:\git\cassandra\src\java\org\apache\cassandra\auth\NetworkAuthCache.java,1,38
35,D:\git\cassandra\src\java\org\apache\cassandra\auth\PasswordAuthenticator.java,1,268
36,D:\git\cassandra\src\java\org\apache\cassandra\auth\Permission.java,1,70
37,D:\git\cassandra\src\java\org\apache\cassandra\auth\PermissionDetails.java,1,80
38,D:\git\cassandra\src\java\org\apache\cassandra\auth\PermissionsCache.java,1,45
39,D:\git\cassandra\src\java\org\apache\cassandra\auth\Resources.java,1,87
40,D:\git\cassandra\src\java\org\apache\cassandra\auth\Role.java,1,73
41,D:\git\cassandra\src\java\org\apache\cassandra\auth\RoleOptions.java,1,154
42,D:\git\cassandra\src\java\org\apache\cassandra\auth\RoleResource.java,1,185
43,D:\git\cassandra\src\java\org\apache\cassandra\auth\Roles.java,1,200
44,D:\git\cassandra\src\java\org\apache\cassandra\auth\RolesCache.java,1,66
45,D:\git\cassandra\src\java\org\apache\cassandra\batchlog\Batch.java,1,156
46,D:\git\cassandra\src\java\org\apache\cassandra\batchlog\BatchlogManager.java,1,540
47,D:\git\cassandra\src\java\org\apache\cassandra\batchlog\BatchStoreVerbHandler.java,1,34
48,D:\git\cassandra\src\java\org\apache\cassandra\cache\AutoSavingCache.java,1,455
49,D:\git\cassandra\src\java\org\apache\cassandra\cache\CacheKey.java,1,47
50,D:\git\cassandra\src\java\org\apache\cassandra\cache\CaffeineCache.java,1,143
51,D:\git\cassandra\src\java\org\apache\cassandra\cache\ChunkCache.java,1,317
52,D:\git\cassandra\src\java\org\apache\cassandra\cache\CounterCacheKey.java,1,191
53,D:\git\cassandra\src\java\org\apache\cassandra\cache\ICache.java,1,47
54,D:\git\cassandra\src\java\org\apache\cassandra\cache\InstrumentingCache.java,1,122
55,D:\git\cassandra\src\java\org\apache\cassandra\cache\KeyCacheKey.java,1,84
56,D:\git\cassandra\src\java\org\apache\cassandra\cache\NopCacheProvider.java,1,94
57,D:\git\cassandra\src\java\org\apache\cassandra\cache\OHCProvider.java,1,219
58,D:\git\cassandra\src\java\org\apache\cassandra\cache\RefCountedMemory.java,1,74
59,D:\git\cassandra\src\java\org\apache\cassandra\cache\RowCacheKey.java,1,95
60,D:\git\cassandra\src\java\org\apache\cassandra\cache\RowCacheSentinel.java,1,58
61,D:\git\cassandra\src\java\org\apache\cassandra\cache\SerializingCache.java,1,281
62,D:\git\cassandra\src\java\org\apache\cassandra\cache\SerializingCacheProvider.java,1,70
63,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\AbstractLocalAwareExecutorService.java,1,237
64,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\DebuggableScheduledThreadPoolExecutor.java,1,128
65,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\DebuggableThreadPoolExecutor.java,1,427
66,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\ExecutorLocals.java,1,85
67,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\ImmediateExecutor.java,1,61
68,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\InfiniteLoopExecutor.java,1,85
69,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\JMXEnabledSingleThreadExecutor.java,1,82
70,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\JMXEnabledThreadPoolExecutor.java,1,192
71,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\LocalAwareExecutorService.java,1,78
72,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\NamedThreadFactory.java,1,109
73,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\ScheduledExecutors.java,1,63
74,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\SEPExecutor.java,1,368
75,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\SEPWorker.java,1,417
76,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\SharedExecutorPool.java,1,155
77,D:\git\cassandra\src\java\org\apache\cassandra\concurrent\Stage.java,1,279
78,D:\git\cassandra\src\java\org\apache\cassandra\config\Config.java,1,665
79,D:\git\cassandra\src\java\org\apache\cassandra\config\DatabaseDescriptor.java,1,3118
80,D:\git\cassandra\src\java\org\apache\cassandra\config\EncryptionOptions.java,1,429
81,D:\git\cassandra\src\java\org\apache\cassandra\config\ParameterizedClass.java,1,63
82,D:\git\cassandra\src\java\org\apache\cassandra\config\TransparentDataEncryptionOptions.java,1,77
83,D:\git\cassandra\src\java\org\apache\cassandra\config\YamlConfigurationLoader.java,1,244
84,D:\git\cassandra\src\java\org\apache\cassandra\cql3\AbstractMarker.java,1,163
85,D:\git\cassandra\src\java\org\apache\cassandra\cql3\AssignmentTestable.java,1,73
86,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Attributes.java,1,181
87,D:\git\cassandra\src\java\org\apache\cassandra\cql3\BatchQueryOptions.java,1,158
88,D:\git\cassandra\src\java\org\apache\cassandra\cql3\ColumnIdentifier.java,1,234
89,D:\git\cassandra\src\java\org\apache\cassandra\cql3\ColumnSpecification.java,1,106
90,D:\git\cassandra\src\java\org\apache\cassandra\cql3\conditions\AbstractConditions.java,1,65
91,D:\git\cassandra\src\java\org\apache\cassandra\cql3\conditions\ColumnCondition.java,1,864
92,D:\git\cassandra\src\java\org\apache\cassandra\cql3\conditions\ColumnConditions.java,1,174
93,D:\git\cassandra\src\java\org\apache\cassandra\cql3\conditions\Conditions.java,1,104
94,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Constants.java,1,503
95,D:\git\cassandra\src\java\org\apache\cassandra\cql3\CQL3Type.java,1,876
96,D:\git\cassandra\src\java\org\apache\cassandra\cql3\CqlBuilder.java,1,227
97,D:\git\cassandra\src\java\org\apache\cassandra\cql3\CQLFragmentParser.java,1,85
98,D:\git\cassandra\src\java\org\apache\cassandra\cql3\CQLStatement.java,1,114
99,D:\git\cassandra\src\java\org\apache\cassandra\cql3\CustomPayloadMirroringQueryHandler.java,1,88
100,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Duration.java,1,660
101,D:\git\cassandra\src\java\org\apache\cassandra\cql3\ErrorCollector.java,1,291
102,D:\git\cassandra\src\java\org\apache\cassandra\cql3\FieldIdentifier.java,1,98
103,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\AbstractFunction.java,1,170
104,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\AggregateFcts.java,1,1010
105,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\BytesConversionFcts.java,1,110
106,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\CastFcts.java,1,364
107,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\FromJsonFct.java,1,80
108,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\Function.java,1,67
109,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\FunctionCall.java,1,234
110,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\FunctionName.java,1,104
111,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\FunctionResolver.java,1,281
112,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\JavaBasedUDFunction.java,1,699
113,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\JavaUDF.java,1,110
114,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\NativeFunction.java,1,39
115,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\NativeScalarFunction.java,1,42
116,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\OperationFcts.java,1,465
117,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\ScriptBasedUDFunction.java,1,347
118,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\TimeFcts.java,1,207
119,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\ToJsonFct.java,1,67
120,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\TokenFct.java,1,62
121,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\AbstractAddressableByIndexData.java,1,331
122,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\AbstractData.java,1,678
123,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\AbstractGettableByIndexData.java,1,419
124,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\AbstractGettableData.java,1,326
125,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\CodecRegistry.java,1,886
126,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\CodecUtils.java,1,267
127,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\DataType.java,1,704
128,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\DataTypeClassNameParser.java,1,397
129,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\Duration.java,1,655
130,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\GettableByIndexData.java,1,593
131,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\GettableByNameData.java,1,594
132,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\LocalDate.java,1,213
133,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\Metadata.java,1,126
134,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\ParseUtils.java,1,626
135,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\SettableByIndexData.java,1,584
136,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\SettableByNameData.java,1,621
137,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\TupleType.java,1,202
138,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\TupleValue.java,1,93
139,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\TypeCodec.java,1,3104
140,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\TypeTokens.java,1,158
141,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\UDTValue.java,1,97
142,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\UserType.java,1,319
143,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\types\utils\Bytes.java,1,220
144,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\UDAggregate.java,1,365
145,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\UDFByteCodeVerifier.java,1,242
146,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\UDFContext.java,1,106
147,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\UDFContextImpl.java,1,142
148,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\UDFExecutorService.java,1,54
149,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\UDFunction.java,1,773
150,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\UDHelper.java,1,144
151,D:\git\cassandra\src\java\org\apache\cassandra\cql3\functions\UuidFcts.java,1,42
152,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Json.java,1,358
153,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Lists.java,1,608
154,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Maps.java,1,446
155,D:\git\cassandra\src\java\org\apache\cassandra\cql3\MultiColumnRelation.java,1,268
156,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Operation.java,1,527
157,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Operations.java,1,147
158,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Operator.java,1,343
159,D:\git\cassandra\src\java\org\apache\cassandra\cql3\QualifiedName.java,1,117
160,D:\git\cassandra\src\java\org\apache\cassandra\cql3\QueryEvents.java,1,296
161,D:\git\cassandra\src\java\org\apache\cassandra\cql3\QueryHandler.java,1,85
162,D:\git\cassandra\src\java\org\apache\cassandra\cql3\QueryOptions.java,1,583
163,D:\git\cassandra\src\java\org\apache\cassandra\cql3\QueryProcessor.java,1,741
164,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Relation.java,1,262
165,D:\git\cassandra\src\java\org\apache\cassandra\cql3\ReservedKeywords.java,1,101
166,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\ClusteringColumnRestrictions.java,1,227
167,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\CustomIndexExpression.java,1,83
168,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\IndexRestrictions.java,1,92
169,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\MultiColumnRestriction.java,1,576
170,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\PartitionKeyRestrictions.java,1,69
171,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\PartitionKeySingleRestrictionSet.java,1,160
172,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\Restriction.java,1,82
173,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\RestrictionSet.java,1,366
174,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\RestrictionSetWrapper.java,1,121
175,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\SingleColumnRestriction.java,1,780
176,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\SingleRestriction.java,1,118
177,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\StatementRestrictions.java,1,839
178,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\TermSlice.java,1,181
179,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\TokenFilter.java,1,316
180,D:\git\cassandra\src\java\org\apache\cassandra\cql3\restrictions\TokenRestriction.java,1,319
181,D:\git\cassandra\src\java\org\apache\cassandra\cql3\ResultSet.java,1,746
182,D:\git\cassandra\src\java\org\apache\cassandra\cql3\RoleName.java,1,47
183,D:\git\cassandra\src\java\org\apache\cassandra\cql3\SchemaElement.java,1,97
184,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\AbstractFunctionSelector.java,1,166
185,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\AggregateFunctionSelector.java,1,67
186,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\AliasedSelectable.java,1,95
187,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\CollectionFactory.java,1,105
188,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\ColumnFilterFactory.java,1,135
189,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\ElementsSelector.java,1,326
190,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\FieldSelector.java,1,119
191,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\ForwardingFactory.java,1,110
192,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\ListSelector.java,1,110
193,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\MapSelector.java,1,228
194,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\RawSelector.java,1,57
195,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\ResultSetBuilder.java,1,171
196,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\ScalarFunctionSelector.java,1,59
197,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\Selectable.java,1,1397
198,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\Selection.java,1,610
199,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\SelectionColumnMapping.java,1,128
200,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\Selector.java,1,215
201,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\SelectorFactories.java,1,256
202,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\SetSelector.java,1,112
203,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\SimpleSelector.java,1,156
204,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\TermSelector.java,1,105
205,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\TupleSelector.java,1,109
206,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\UserTypeSelector.java,1,203
207,D:\git\cassandra\src\java\org\apache\cassandra\cql3\selection\WritetimeOrTTLSelector.java,1,139
208,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Sets.java,1,407
209,D:\git\cassandra\src\java\org\apache\cassandra\cql3\SingleColumnRelation.java,1,349
210,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\AlterRoleStatement.java,1,121
211,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\AuthenticationStatement.java,1,68
212,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\AuthorizationStatement.java,1,71
213,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\BatchStatement.java,1,646
214,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\BatchUpdatesCollector.java,1,274
215,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\Bound.java,1,59
216,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\CQL3CasRequest.java,1,395
217,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\CreateRoleStatement.java,1,129
218,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\DeleteStatement.java,1,204
219,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\DescribeStatement.java,1,751
220,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\DropRoleStatement.java,1,93
221,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\GrantPermissionsStatement.java,1,54
222,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\GrantRoleStatement.java,1,56
223,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\ListPermissionsStatement.java,1,149
224,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\ListRolesStatement.java,1,148
225,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\ListUsersStatement.java,1,73
226,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\ModificationStatement.java,1,997
227,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\PermissionsManagementStatement.java,1,88
228,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\PropertyDefinitions.java,1,147
229,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\QualifiedStatement.java,1,77
230,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\RequestValidations.java,1,228
231,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\RevokePermissionsStatement.java,1,61
232,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\RevokeRoleStatement.java,1,56
233,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\RoleManagementStatement.java,1,64
234,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\AlterKeyspaceStatement.java,1,204
235,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\AlterSchemaStatement.java,1,154
236,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\AlterTableStatement.java,1,470
237,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\AlterTypeStatement.java,1,235
238,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\AlterViewStatement.java,1,118
239,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\CreateAggregateStatement.java,1,335
240,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\CreateFunctionStatement.java,1,256
241,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\CreateIndexStatement.java,1,260
242,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\CreateKeyspaceStatement.java,1,121
243,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\CreateTableStatement.java,1,373
244,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\CreateTriggerStatement.java,1,126
245,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\CreateTypeStatement.java,1,157
246,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\CreateViewStatement.java,1,424
247,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\DropAggregateStatement.java,1,180
248,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\DropFunctionStatement.java,1,188
249,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\DropIndexStatement.java,1,116
250,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\DropKeyspaceStatement.java,1,89
251,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\DropTableStatement.java,1,118
252,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\DropTriggerStatement.java,1,110
253,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\DropTypeStatement.java,1,155
254,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\DropViewStatement.java,1,104
255,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\IndexAttributes.java,1,78
256,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\IndexTarget.java,1,134
257,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\KeyspaceAttributes.java,1,87
258,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\schema\TableAttributes.java,1,208
259,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\SelectStatement.java,1,1379
260,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\SingleTableUpdatesCollector.java,1,106
261,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\StatementType.java,1,138
262,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\TruncateStatement.java,1,113
263,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\UpdateStatement.java,1,340
264,D:\git\cassandra\src\java\org\apache\cassandra\cql3\statements\UseStatement.java,1,80
265,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Term.java,1,218
266,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Terms.java,1,271
267,D:\git\cassandra\src\java\org\apache\cassandra\cql3\TokenRelation.java,1,214
268,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Tuples.java,1,532
269,D:\git\cassandra\src\java\org\apache\cassandra\cql3\TypeCast.java,1,71
270,D:\git\cassandra\src\java\org\apache\cassandra\cql3\UntypedResultSet.java,1,460
271,D:\git\cassandra\src\java\org\apache\cassandra\cql3\UpdateParameters.java,1,237
272,D:\git\cassandra\src\java\org\apache\cassandra\cql3\UserTypes.java,1,418
273,D:\git\cassandra\src\java\org\apache\cassandra\cql3\UTName.java,1,64
274,D:\git\cassandra\src\java\org\apache\cassandra\cql3\Validation.java,1,68
275,D:\git\cassandra\src\java\org\apache\cassandra\cql3\VariableSpecifications.java,1,106
276,D:\git\cassandra\src\java\org\apache\cassandra\cql3\WhereClause.java,1,131
277,D:\git\cassandra\src\java\org\apache\cassandra\db\AbstractBufferClusteringPrefix.java,1,72
278,D:\git\cassandra\src\java\org\apache\cassandra\db\AbstractClusteringPrefix.java,1,78
279,D:\git\cassandra\src\java\org\apache\cassandra\db\AbstractCompactionController.java,1,62
280,D:\git\cassandra\src\java\org\apache\cassandra\db\AbstractReadCommandBuilder.java,1,354
281,D:\git\cassandra\src\java\org\apache\cassandra\db\AbstractReadQuery.java,1,117
282,D:\git\cassandra\src\java\org\apache\cassandra\db\aggregation\AggregationSpecification.java,1,183
283,D:\git\cassandra\src\java\org\apache\cassandra\db\aggregation\GroupingState.java,1,143
284,D:\git\cassandra\src\java\org\apache\cassandra\db\aggregation\GroupMaker.java,1,140
285,D:\git\cassandra\src\java\org\apache\cassandra\db\BufferClustering.java,1,49
286,D:\git\cassandra\src\java\org\apache\cassandra\db\CachedHashDecoratedKey.java,1,53
287,D:\git\cassandra\src\java\org\apache\cassandra\db\CassandraKeyspaceWriteHandler.java,1,95
288,D:\git\cassandra\src\java\org\apache\cassandra\db\CassandraTableWriteHandler.java,1,43
289,D:\git\cassandra\src\java\org\apache\cassandra\db\CassandraWriteContext.java,1,60
290,D:\git\cassandra\src\java\org\apache\cassandra\db\CBuilder.java,1,231
291,D:\git\cassandra\src\java\org\apache\cassandra\db\ClockAndCount.java,1,76
292,D:\git\cassandra\src\java\org\apache\cassandra\db\Clustering.java,1,183
293,D:\git\cassandra\src\java\org\apache\cassandra\db\ClusteringBound.java,1,180
294,D:\git\cassandra\src\java\org\apache\cassandra\db\ClusteringBoundary.java,1,74
295,D:\git\cassandra\src\java\org\apache\cassandra\db\ClusteringBoundOrBoundary.java,1,184
296,D:\git\cassandra\src\java\org\apache\cassandra\db\ClusteringComparator.java,1,273
297,D:\git\cassandra\src\java\org\apache\cassandra\db\ClusteringPrefix.java,1,578
298,D:\git\cassandra\src\java\org\apache\cassandra\db\ColumnFamilyStore.java,1,2679
299,D:\git\cassandra\src\java\org\apache\cassandra\db\ColumnFamilyStoreMBean.java,1,222
300,D:\git\cassandra\src\java\org\apache\cassandra\db\ColumnIndex.java,1,304
